scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
127,1,random_polyline,,0.8,0.2932,,constant,nan,,0,0,0,0.5393016802872609,False,False,True,1.22,0.055624678499814624,0.03974055126309395,0.025418227538466454,0.09572586491703985,0.7833333333333333,0.03974055126309395,0.025418227538466454,7.238321553915739,145,5.982638268992609,7.238319498594842,0.4190497100353241,0.4204729497432709,0.057893232001802804,0.020952485501766205,0.026190606877207756,False,nan,nan,nan,0.34920809169610345,0.4365101146201293,0.28927207295348256,-6.8192697885595175,0.05389820411801338,0.13408015519380567,5.982638268992609,True,False,nan,nan,nan,nan,nan,-0.43978098034858704,0.17111289501190186,1.0422403812408447,0.2556529641151428,0.4514048099517822,0.3077087998390198,0.4231630861759186,0.3543342649936676,0.4429178312420845,0.27612313628196716,20.109085083007812,0.4078051745891571
128,0,random_polyline,,1.0,0.1705,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.028533760390669877,0.018443893641233444,0.014541462063789368,0.033608850091695786,0.911,0.018443893641233444,0.014541462063789368,6.7930684089660645,133,0.010059777653988279,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.33965334892272947,0.33965334892272947,True,9.52,0.7135574786949802,0.7135574786949802,0.33965334892272947,0.33965334892272947,0.3342670539689625,-2.187216212590215e-07,0.026473939418792725,0.05084087606519461,0.010059777653988279,True,False,9.06,0.11723837761293843,0.03514838218688965,0.009874522686004639,-0.25021333364500986,-6.374574184417725,-1.1539545059204102,0.13067030906677246,0.06929410248994827,0.0432942733168602,0.32946857810020447,0.3572967052459717,0.338143914937973,0.338143914937973,0.15780459344387054,5.341674327850342,0.20565152168273926
129,1,random_polyline,,1.0,0.1705,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.04488659966620259,0.018082082271575928,0.012424388900399208,0.03447374776005744,0.915,0.018082082271575928,0.012424388900399208,7.269380973710213,145,0.008646508189098389,7.269378918389315,7.265130996704102,7.269379138946533,0.9994156417304829,0.36325654983520506,0.36325654983520506,True,12.079989640716452,0.6017702940644389,0.6017702940644389,0.36325654983520506,0.36325654983520506,0.7371251944066967,-0.004247921685213818,0.043391335755586624,0.08097893819212913,0.008646508189098389,True,False,10.82,0.12156166450602213,0.28194707235227384,0.013217255473136902,-0.3281535195573646,-6.375518798828125,0.8652271032333374,0.09481256803403657,0.07956928759813309,0.04796474799513817,0.30950844287872314,0.38848817348480225,0.35141822695732117,0.35141822695732117,0.16097427904605865,6.738787651062012,0.23523740470409393
130,0,random_polyline,,1.0,0.2932,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,1.6600000000000001,0.026685731632815728,0.025103377178311348,0.013303728774189949,0.06349320262670519,0.8902439024390244,0.025103377178311348,0.013303728774189949,6.7930684089660645,133,4.853589492074843,6.793067197176211,1.6622661352157593,1.6622661352157593,0.24470038157531276,0.08311330676078796,0.08311330676078796,False,nan,nan,nan,1.0135769117169262,1.0135769117169262,0.18023083754894664,-5.130801061960452,0.022062553092837334,0.04904726408421994,4.853589492074843,True,False,nan,nan,nan,nan,nan,-1.630876064300537,-0.08120054006576538,0.7263035774230957,1.503275990486145,1.361284613609314,0.9986327290534973,1.0344032049179077,1.0181655883789062,1.0181655883789062,0.28732627630233765,11.029123306274414,0.3909991383552551
131,1,random_polyline,,1.0,0.2932,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,3.18,0.1003563882497132,0.018139848485589027,0.011128264479339123,0.027461932599544527,0.9620253164556962,0.018139848485589027,0.011128264479339123,7.263636012095958,145,3.8202103715674802,7.2636339567750605,3.0538299083709717,3.0538299083709717,0.42042728564571336,0.1526914954185486,0.1526914954185486,False,nan,nan,nan,0.9664018697376492,0.9664018697376492,0.17360905967027987,-4.209804048404089,0.09908110648393631,0.21147540658712388,3.8202103715674802,True,False,nan,nan,nan,nan,nan,-2.580111265182495,0.4926658272743225,0.7280490398406984,1.463222861289978,0.954068124294281,0.7927646636962891,0.9180380702018738,0.8424063324928284,0.8424063324928284,0.29082024097442627,9.123248100280762,0.3629053831100464
132,0,random_polyline,,1.2,0.1705,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,5.6000000000000005,0.0841084330256724,0.03552783653140068,0.028297748416662216,0.06328071206808081,0.5627240143369175,0.03552783653140068,0.028297748416662216,6.7930684089660645,133,2.4605857706143706,6.793067197176211,4.324107646942139,4.324107646942139,0.6365471621920086,0.21620538234710693,0.18017115195592245,False,nan,nan,nan,0.7749296858319245,0.6457747381932704,1.217880043079092,-2.4689595502340724,0.08266900479793549,0.19387381672859183,2.4605857706143706,True,False,nan,nan,nan,nan,nan,-3.90474271774292,-1.1453114748001099,0.008933067321777345,0.49891963601112366,0.8669752478599548,0.7148284316062927,0.7914551496505737,0.771298885345459,0.6427490711212158,0.150241881608963,8.41024112701416,0.3812374472618103
133,1,random_polyline,,1.2,0.1705,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.04576886511471425,0.02482462488114834,0.017563732340931892,0.05252929143607616,0.808,0.02482462488114834,0.017563732340931892,7.270045757293701,145,0.021775609875234424,7.270043701972804,7.269571781158447,7.270043849945068,0.9999350869356909,0.36347858905792235,0.3028988242149353,True,11.899996972484578,0.6109281976107012,0.509106831342251,0.36347858905792235,0.3028988242149353,1.1426563919831147,-0.0004719208143564302,0.04430597275495529,0.10765568464994417,0.021775609875234424,True,False,11.36,0.12746194440601782,0.8643310070037842,0.013226628303527832,-0.5600313642629573,-6.372796535491943,0.8797048330307007,0.5598347187042236,0.06664524227380753,0.07317035645246506,0.3018850088119507,0.3844456076622009,0.34801238775253296,0.29001032312711084,0.15639251470565796,7.9806294441223145,0.27183881402015686
134,0,random_polyline,,1.2,0.2932,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,1.54,0.06654928449492373,0.021577315405011177,0.012219573371112347,0.05341603606939316,0.9210526315789473,0.021577315405011177,0.012219573371112347,6.780272555537522,133,4.954578090611927,6.7802713437476685,1.5535563230514526,1.5535563230514526,0.22912893072989515,0.07767781615257263,0.0647315134604772,False,nan,nan,nan,1.0220765283233242,0.8517304402694369,0.2844729230956812,-5.226715020696216,0.0641203299164772,0.11062047444283962,4.954578090611927,True,False,nan,nan,nan,nan,nan,-1.5203417539596558,-0.11366525292396545,0.8271486759185791,1.4682292938232422,1.2644755840301514,0.9701687693595886,1.0233302116394043,1.0024467706680298,0.8353723088900249,0.29225954413414,10.098990440368652,0.3648466169834137
135,1,random_polyline,,1.2,0.2932,,constant,nan,,0,0,0,0.5393016802872609,False,False,True,0.9,0.03078012906720125,0.029265720397233963,0.021040411666035652,0.06553111076354982,0.7272727272727273,0.029265720397233963,0.021040411666035652,7.270045757293701,145,6.005052085766902,7.270043701972804,0.46989426016807556,0.46989426016807556,0.06463431025050988,0.023494713008403778,0.01957892750700315,False,nan,nan,nan,0.5339707501909949,0.44497562515916245,0.36390336040936583,-6.800149441804728,0.02782411128282547,0.06287917103618385,6.005052085766902,True,False,nan,nan,nan,nan,nan,-0.4096909761428833,0.2397204041481018,0.8128716945648193,0.20560221374034882,0.5984499454498291,0.45173653960227966,0.5984499454498291,0.5750190019607544,0.47918250163396203,0.2857818305492401,15.635833740234375,0.3332618772983551
136,0,random_polyline,,1.4,0.1705,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.03593526138629694,0.022439707070589066,0.016825199127197266,0.05009730122983456,0.846,0.022439707070589066,0.016825199127197266,6.790372873423621,133,0.01746506546236322,6.790371661633768,6.790371417999268,6.790371417999268,0.9999999641205942,0.3395185708999634,0.2425132649285453,False,nan,nan,nan,0.3395185708999634,0.2425132649285453,0.7884299529993298,-2.4363450012998555e-07,0.034167978912591934,0.08217204846441746,0.01746506546236322,True,False,9.56,0.11503384549478644,0.045842711125509326,0.009322434663772583,-0.6897100772349615,-6.369212627410889,-1.167027235031128,0.13212806383241849,0.011545868590474129,0.018713323399424553,0.30114060640335083,0.3508945405483246,0.3348541259765625,0.23918151855468753,0.15646232664585114,6.24835205078125,0.2566416263580322
137,1,random_polyline,,1.4,0.1705,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,12.16,0.0791561589111166,0.024756627157330513,0.014899050816893578,0.061616284400224666,0.8780889621087314,0.024756627157330513,0.014899050816893578,7.270045757293701,145,3.97087659342074,7.270043701972804,2.9557077884674072,2.9557077884674072,0.4065598378267444,0.14778538942337036,0.10556099244526454,False,nan,nan,nan,0.24346851634822134,0.17390608310587238,5.076588610864153,-4.3143359135053965,0.07272037863731384,0.11692592948675141,3.97087659342074,True,False,nan,nan,nan,nan,nan,-2.4218740463256836,0.5764451026916504,0.002087529505594187,0.6605643033981323,0.8995169997215271,0.19659222662448883,0.30577191710472107,0.20432822406291962,0.14594873147351403,0.16434934735298157,10.579395294189453,0.5460017323493958
138,0,random_polyline,,1.4,0.2932,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,1.1400000000000001,0.028561893429505106,0.024021361023187637,0.012834941036999226,0.05841609463095665,0.8928571428571429,0.024021361023187637,0.012834941036999226,6.7930684089660645,133,5.418837498685758,6.793067197176211,1.0986049175262451,1.0986049175262451,0.16172442957474656,0.054930245876312254,0.03923588991165161,False,nan,nan,nan,0.9808972477912902,0.700640891279493,0.3743436024301751,-5.694462279649966,0.024005446583032608,0.04492097441107035,5.418837498685758,True,False,nan,nan,nan,nan,nan,-1.0800412893295288,0.04565250873565674,0.5683903694152832,1.568172812461853,1.097286581993103,0.9827073216438293,1.0074080228805542,0.9820336699485779,0.7014526213918414,0.284997820854187,12.89486026763916,0.44235166907310486
139,1,random_polyline,,1.4,0.2932,,constant,nan,,0,0,0,0.5393016802872609,False,False,True,0.86,0.04627881662141459,0.04461508244276047,0.030849695205688477,0.1049968287348747,0.7380952380952381,0.04461508244276047,0.030849695205688477,7.270045757293701,145,6.059476833060026,7.270043701972804,0.4044857919216156,0.4044857919216156,0.055637326060619705,0.02022428959608078,0.014445921140057702,False,nan,nan,nan,0.48153070466859,0.34395050333470717,0.4204012184252164,-6.865557910051188,0.044386766850948334,0.07644159197807311,6.059476833060026,True,False,nan,nan,nan,nan,nan,-0.3594360947608948,0.1978268027305603,0.6885721683502197,0.32535481452941895,0.540770411491394,0.3692872226238251,0.540770411491394,0.4866933822631836,0.3476381301879883,0.2699819505214691,22.500619888305664,0.5118880271911621
