path_shape,requested_speed,preview_0p5_x,preview_0p5_y,preview_1p0_x,preview_1p0_y,preview_1p5_x,preview_1p5_y,target_2p0_x,target_2p0_y,target_height_abs,target_yaw_rel,preview_speed_2p0,preview_distance_0p5,preview_distance_1p0,preview_distance_1p5,preview_curvature_signed,target_lateral_rate_2p0,target_yaw_rate_2p0,max_abs_z,rms_z,outside_train_range_fraction,outside_train_p01_p99_fraction
s_curve,0.2,0.10445967316627502,0.0005178344435989857,0.20854555070400238,0.0022812308743596077,0.3121684491634369,0.005587453488260508,0.4152441620826721,0.010716983117163181,0.29319998621940613,0.059589289128780365,0.2076186090707779,0.1044609546661377,0.20855803787708282,0.31221845746040344,0.11490914225578308,0.005358491558581591,0.029794644564390182,1.0000114440917969,0.538362979888916,0.0,0.0
s_curve,0.2,0.10409864038228989,0.000673757866024971,0.20775045454502106,0.0028951040003448725,0.31087422370910645,0.006945384666323662,0.4133945107460022,0.013085901737213135,0.29319998621940613,0.07100547850131989,0.20674119889736176,0.10410081595182419,0.20777063071727753,0.3109517991542816,0.14395487308502197,0.006542950868606567,0.03550273925065994,1.0000114440917969,0.541756808757782,0.0,0.0
s_curve,0.2,0.10367234796285629,0.0008233315893448889,0.2068413645029068,0.003482552245259285,0.3094351291656494,0.008239958435297012,0.411388099193573,0.015334580093622208,0.29319998621940613,0.08187282830476761,0.20579181611537933,0.10367561876773834,0.2068706899881363,0.3095448315143585,0.1723514050245285,0.007667290046811104,0.040936414152383804,1.0000114440917969,0.5456613898277283,0.0,0.0
s_curve,0.2,0.10319875925779343,0.0009655735339038074,0.2058567851781845,0.004038491286337376,0.3079124689102173,0.00945882685482502,0.40931054949760437,0.017440946772694588,0.29319998621940613,0.0920528843998909,0.20481109619140625,0.10320327430963516,0.20589639246463776,0.3080577254295349,0.19977988302707672,0.008720473386347294,0.04602644219994545,1.0000114440917969,0.549896240234375,0.0,0.0
s_curve,0.2,0.10279937833547592,0.0010734160896390676,0.20504318177700043,0.004456936847418547,0.3066783845424652,0.010370954871177673,0.4076586067676544,0.019008304923772812,0.29319998621940613,0.09959747642278671,0.2040332853794098,0.10280498117208481,0.20509161055088043,0.30685368180274963,0.22075201570987701,0.009504152461886406,0.049798738211393356,1.0000114440917969,0.5533872246742249,0.0,0.0
s_curve,0.2,0.1022927463054657,0.001198390731588006,0.2040310949087143,0.004939702805131674,0.3051728308200836,0.011417719535529613,0.4056825041770935,0.02079588733613491,0.29319998621940613,0.10813449323177338,0.20310546457767487,0.102299764752388,0.204090878367424,0.30538633465766907,0.24538002908229828,0.010397943668067455,0.05406724661588669,1.0000114440917969,0.5577024817466736,0.0,0.0
s_curve,0.2,0.10179868340492249,0.0013112257001921535,0.20306622982025146,0.005372620187699795,0.3037711977958679,0.01234843023121357,0.40388724207878113,0.022370928898453712,0.29319998621940613,0.11552082002162933,0.20226521790027618,0.1018071249127388,0.20313729345798492,0.30402207374572754,0.26780790090560913,0.011185464449226856,0.05776041001081467,1.0000114440917969,0.561764657497406,0.0,0.0
s_curve,0.2,0.10133914649486542,0.0014104628935456276,0.20219214260578156,0.005749063566327095,0.30253615975379944,0.0131487175822258,0.40235570073127747,0.023708626627922058,0.29319998621940613,0.12159145623445511,0.20155127346515656,0.10134895890951157,0.20227386057376862,0.3028217554092407,0.28744304180145264,0.011854313313961029,0.060795728117227554,1.0000114440917969,0.5653672218322754,0.0,0.0
s_curve,0.2,0.1009352058172226,0.0014944648137316108,0.20144791901111603,0.006063111126422882,0.30152544379234314,0.013805540278553963,0.4011578857898712,0.02478651888668537,0.29319998621940613,0.126206636428833,0.2009953260421753,0.10094626992940903,0.20153914391994476,0.3018413186073303,0.3037848472595215,0.012393259443342686,0.0631033182144165,1.0000114440917969,0.5683251619338989,0.0,0.0
s_curve,0.2,0.10060437768697739,0.0015614351723343134,0.2008686363697052,0.006308245938271284,0.3007848858833313,0.014305464923381805,0.4003504514694214,0.025582242757081985,0.29319998621940613,0.12923938035964966,0.20062357187271118,0.10061649978160858,0.2009676694869995,0.3011248707771301,0.31629976630210876,0.012791121378540993,0.06461969017982483,1.0000114440917969,0.570482611656189,0.0,0.0
s_curve,0.2,0.10040366649627686,0.001602203119546175,0.20054219663143158,0.006452218163758516,0.3004116714000702,0.01458659116178751,0.4000129699707031,0.02600569650530815,0.29319998621940613,0.13047519326210022,0.20047129690647125,0.10041645169258118,0.20064596831798553,0.3007655739784241,0.3232886791229248,0.013002848252654076,0.06523759663105011,1.0000114440917969,0.5715523958206177,0.0,0.0
s_curve,0.2,0.10024256259202957,0.001636085449717939,0.2003215253353119,0.006563468836247921,0.3002378046512604,0.014782494865357876,0.3999922275543213,0.02625724859535694,0.29319998621940613,0.13049210608005524,0.20046891272068024,0.10025591403245926,0.2004290223121643,0.3006015121936798,0.32799139618873596,0.01312862429767847,0.06524605304002762,1.0000114440917969,0.5720100998878479,0.0,0.0
s_curve,0.2,0.10018658638000488,0.0016503836959600449,0.20031829178333282,0.006595970131456852,0.300394743680954,0.014800837263464928,0.40041813254356384,0.026193395256996155,0.29319998621940613,0.12881353497505188,0.20067575573921204,0.10020018368959427,0.2004268616437912,0.30075913667678833,0.32803162932395935,0.013096697628498077,0.06440676748752594,1.0000114440917969,0.571473240852356,0.0,0.0
s_curve,0.2,0.10024026781320572,0.0016447766683995724,0.2005326747894287,0.006548884324729443,0.30087700486183167,0.014640702866017818,0.40127062797546387,0.025813210755586624,0.29319998621940613,0.1254877746105194,0.20108182728290558,0.10025376081466675,0.20063959062099457,0.3012330234050751,0.3234318196773529,0.012906605377793312,0.0627438873052597,1.0000114440917969,0.569969892501831,0.0,0.0
s_curve,0.2,0.10039918124675751,0.0016192657640203834,0.2009546011686325,0.006422834470868111,0.30166006088256836,0.014303830452263355,0.4025096595287323,0.025121916085481644,0.29319998621940613,0.12060131132602692,0.20166827738285065,0.10041223466396332,0.20105721056461334,0.3019990026950836,0.3143576383590698,0.012560958042740822,0.06030065566301346,1.0000114440917969,0.5675851702690125,0.0,0.0
s_curve,0.2,0.10065776854753494,0.001574591500684619,0.2015642523765564,0.006220210809260607,0.30270904302597046,0.013796783052384853,0.4040772020816803,0.02413180097937584,0.29319998621940613,0.1142815500497818,0.20240795612335205,0.10067008435726166,0.20166020095348358,0.3030232787132263,0.3011002242565155,0.01206590048968792,0.0571407750248909,1.0000114440917969,0.5644436478614807,0.0,0.0
s_curve,0.2,0.10092689841985703,0.001525167841464281,0.20216837525367737,0.006005017552524805,0.3037058413028717,0.01327369175851345,0.40551936626434326,0.023134667426347733,0.29319998621940613,0.10828868299722672,0.20308759808540344,0.10093842446804047,0.20225754380226135,0.3039957880973816,0.2878086566925049,0.011567333713173866,0.05414434149861336,1.0000114440917969,0.5614967346191406,0.0,0.0
s_curve,0.2,0.10133019834756851,0.001448200666345656,0.20303970575332642,0.00567511934787035,0.30510270595550537,0.012484917417168617,0.407487690448761,0.02165372483432293,0.29319998621940613,0.09977960586547852,0.20401409268379211,0.10134054720401764,0.20311899483203888,0.30535805225372314,0.26822251081466675,0.010826862417161465,0.04988980293273926,1.0000114440917969,0.5574275851249695,0.0,0.0
s_curve,0.2,0.10178828984498978,0.0013546431437134743,0.20400284230709076,0.005281159188598394,0.3066057860851288,0.011556658893823624,0.4095568060874939,0.01993165723979473,0.29319998621940613,0.09027943760156631,0.2049877941608429,0.10179729759693146,0.20407119393348694,0.3068234920501709,0.2458483874797821,0.009965828619897366,0.04513971880078316,1.0000114440917969,0.5531213283538818,0.0,0.0
s_curve,0.2,0.10228235274553299,0.0012463333550840616,0.20501452684402466,0.0048306649550795555,0.30814966559410095,0.010504651814699173,0.4116346836090088,0.017997734248638153,0.29319998621940613,0.0799618810415268,0.2059657722711563,0.10228994488716125,0.20507143437862396,0.30832865834236145,0.22128234803676605,0.008998867124319077,0.0399809405207634,1.0000114440917969,0.548784077167511,0.0,0.0
s_curve,0.2,0.1027885153889656,0.0011260677129030228,0.20602986216545105,0.004331554286181927,0.3096645176410675,0.009347246959805489,0.4136299788951874,0.015883702784776688,0.29319998621940613,0.06898479163646698,0.20690490305423737,0.10279468446969986,0.20607538521289825,0.30980557203292847,0.19490346312522888,0.007941851392388344,0.03449239581823349,1.0000114440917969,0.5446240305900574,0.0,0.0
s_curve,0.2,0.10328632593154907,0.0009934584377333522,0.2070046216249466,0.0037882840260863304,0.3110862374305725,0.008096437901258469,0.41545841097831726,0.013612858019769192,0.29319998621940613,0.05749008432030678,0.20776541531085968,0.1032911092042923,0.20703928172588348,0.3111915588378906,0.16731832921504974,0.006806429009884596,0.02874504216015339,1.0000114440917969,0.540830671787262,0.0,0.0
s_curve,0.2,0.10366306453943253,0.0008813341264612973,0.20772695541381836,0.003329009050503373,0.3121156394481659,0.007042397744953632,0.41674765944480896,0.011707460507750511,0.29319998621940613,0.04800068959593773,0.20837187767028809,0.10366681218147278,0.20775362849235535,0.3121950924396515,0.14453928172588348,0.005853730253875256,0.024000344797968864,1.0000114440917969,0.5381770730018616,0.0,0.0
s_curve,0.2,0.10409009456634521,0.0007332050008699298,0.20852577686309814,0.002726602368056774,0.31322044134140015,0.005667536053806543,0.41808634996414185,0.009232010692358017,0.29319998621940613,0.03586751967668533,0.20900075137615204,0.10409267991781235,0.20854361355304718,0.313271701335907,0.11547590792179108,0.0046160053461790085,0.017933759838342667,1.0000114440917969,0.5354649424552917,0.0,0.0
s_curve,0.2,0.10445310175418854,0.0005784851964563131,0.20917800068855286,0.0021009081974625587,0.3140825629234314,0.004244494717568159,0.4190710186958313,0.006680592428892851,0.29319998621940613,0.023513294756412506,0.20946234464645386,0.10445470362901688,0.2091885507106781,0.31411123275756836,0.08602800220251083,0.0033402962144464254,0.011756647378206253,1.0000114440917969,0.5335351824760437,0.0,0.0
s_curve,0.2,0.1047351211309433,0.00041988215525634587,0.20965644717216492,0.0014590055216103792,0.31466472148895264,0.00278973369859159,0.41966158151626587,0.004080655984580517,0.29319998621940613,0.011035334318876266,0.20973733067512512,0.10473596304655075,0.20966151356697083,0.31467708945274353,0.05622879043221474,0.0020403279922902584,0.005517667159438133,1.0000114440917969,0.5324831604957581,0.0,0.0
s_curve,0.2,0.10492616146802902,0.00025704127619974315,0.20994144678115845,0.0008050274336710572,0.3149449825286865,0.0013132980093359947,0.4198341369628906,0.00145179673563689,0.29319998621940613,-0.0015027053887024522,0.20981383323669434,0.10492647439241409,0.2099429965019226,0.3149477243423462,0.0263726394623518,0.000725898367818445,-0.0007513526943512261,1.0000114440917969,0.532365620136261,0.0,0.0
s_curve,0.2,0.10501667857170105,9.226708789356053e-05,0.21002143621444702,0.0001448627735953778,0.3149102032184601,-0.00017180986469611526,0.4195820689201355,-0.0011834800243377686,0.29319998621940613,-0.014042003080248833,0.2096894383430481,0.10501672327518463,0.2100214958190918,0.31491026282310486,-0.0035968308802694082,-0.0005917400121688843,-0.007021001540124416,1.0000114440917969,0.5332086086273193,0.0,0.0
s_curve,0.2,0.10501550137996674,-3.9738748455420136e-05,0.2099352329969406,-0.0003827879554592073,0.3146575391292572,-0.001355846063233912,0.41908109188079834,-0.003278514603152871,0.29319998621940613,-0.024010077118873596,0.20944780111312866,0.10501550883054733,0.20993557572364807,0.3146604597568512,-0.027543792501091957,-0.0016392573015764356,-0.012005038559436798,1.0000114440917969,0.5345644354820251,0.0,0.0
s_curve,0.2,0.10492008924484253,-0.00020470767049118876,0.20964360237121582,-0.0010396875441074371,0.31406956911087036,-0.002824669238179922,0.41810232400894165,-0.005868858192116022,0.29319998621940613,-0.0363604910671711,0.2089788317680359,0.10492029041051865,0.20964618027210236,0.3140822649002075,-0.05744821950793266,-0.002934429096058011,-0.01818024553358555,1.0000114440917969,0.537079930305481,0.0,0.0
s_curve,0.2,0.10472619533538818,-0.00036741982330568135,0.20915910601615906,-0.001686158706434071,0.31320440769195557,-0.004265851341187954,0.41676995158195496,-0.008402662351727486,0.29319998621940613,-0.04847754165530205,0.2083435207605362,0.10472684353590012,0.20916590094566345,0.31323346495628357,-0.08718868345022202,-0.004201331175863743,-0.024238770827651024,1.0000114440917969,0.5404273271560669,0.0,0.0
s_curve,0.2,0.10443989932537079,-0.0005269740358926356,0.20850177109241486,-0.00231780088506639,0.3120957016944885,-0.0056693414226174355,0.4151386320590973,-0.010860631242394447,0.29319998621940613,-0.06028180941939354,0.20756785571575165,0.10444123297929764,0.20851466059684753,0.31214720010757446,-0.11664963513612747,-0.005430315621197224,-0.03014090470969677,1.0000114440917969,0.5445021986961365,0.0,0.0
s_curve,0.2,0.10407503694295883,-0.0006829437334090471,0.2076987773180008,-0.0029314940329641104,0.31079113483428955,-0.007025555241852999,0.41327765583992004,-0.013225313276052475,0.29319998621940613,-0.07167654484510422,0.20668543875217438,0.1040772795677185,0.20771947503089905,0.31087052822113037,-0.1457086205482483,-0.0066126566380262375,-0.03583827242255211,1.0000114440917969,0.5491623282432556,0.0,0.0
s_curve,0.2,0.10364479571580887,-0.0008319576154462993,0.2067834734916687,-0.0035165168810635805,0.30934518575668335,-0.008314857259392738,0.4112640619277954,-0.015464349649846554,0.29319998621940613,-0.08250268548727036,0.20573343336582184,0.10364813357591629,0.20681336522102356,0.3094569146633148,-0.17402119934558868,-0.007732174824923277,-0.04125134274363518,1.0000114440917969,0.5542343854904175,0.0,0.0
s_curve,0.2,0.1031690165400505,-0.0009740524692460895,0.20579618215560913,-0.004071162082254887,0.3078196048736572,-0.009529759176075459,0.40918582677841187,-0.017563005909323692,0.29319998621940613,-0.09263917058706284,0.2047528326511383,0.1031736209988594,0.2058364450931549,0.30796706676483154,-0.20138876140117645,-0.008781502954661846,-0.04631958529353142,1.0000114440917969,0.5595275163650513,0.0,0.0
s_curve,0.2,0.10276928544044495,-0.001081074122339487,0.2049819529056549,-0.004486855119466782,0.3065865635871887,-0.010436411947011948,0.4075365662574768,-0.0191204734146595,0.29319998621940613,-0.10013967007398605,0.20397645235061646,0.1027749702334404,0.20503105223178864,0.3067641258239746,-0.22228048741817474,-0.00956023670732975,-0.05006983503699303,1.0000114440917969,0.5637785792350769,0.0,0.0
s_curve,0.2,0.10226228833198547,-0.0012053779792040586,0.20397141575813293,-0.004967027809470892,0.3050849139690399,-0.011476636864244938,0.4055686295032501,-0.020896250382065773,0.29319998621940613,-0.10861178487539291,0.2030523270368576,0.10226938873529434,0.20403188467025757,0.30530068278312683,-0.2468075305223465,-0.010448125191032887,-0.05430589243769646,1.0000114440917969,0.5689313411712646,0.0,0.0
s_curve,0.2,0.10177014023065567,-0.0013178098015487194,0.20301079750061035,-0.005397091619670391,0.3036917448043823,-0.012400664389133453,0.40378713607788086,-0.022458599880337715,0.29319998621940613,-0.11592333018779755,0.20221851766109467,0.10177867114543915,0.20308253169059753,0.30394482612609863,-0.2690490484237671,-0.011229299940168858,-0.05796166509389877,1.0000114440917969,0.5736961364746094,0.0,0.0
s_curve,0.2,0.10131291300058365,-0.0014157627010717988,0.20214322209358215,-0.0057695223949849606,0.3024684488773346,-0.013191986829042435,0.40227359533309937,-0.023780474439263344,0.29319998621940613,-0.12191107124090195,0.2015126645565033,0.10132279992103577,0.20222555100917816,0.3027559816837311,-0.28853803873062134,-0.011890237219631672,-0.060955535620450974,1.0000114440917969,0.577864408493042,0.0,0.0
s_curve,0.2,0.10091312229633331,-0.0014988225884735584,0.20140822231769562,-0.006079413462430239,0.3014729917049408,-0.013839475810527802,0.4010980427265167,-0.024841580539941788,0.29319998621940613,-0.1264316290616989,0.2009676843881607,0.10092425346374512,0.20149995386600494,0.3017904758453369,-0.30463913083076477,-0.012420790269970894,-0.06321581453084946,1.0000114440917969,0.581244945526123,0.0,0.0
s_curve,0.2,0.10058726370334625,-0.0015647573163732886,0.20083975791931152,-0.006320460699498653,0.30074992775917053,-0.014329935424029827,0.40031588077545166,-0.02562030963599682,0.29319998621940613,-0.12936833500862122,0.20060832798480988,0.10059943050146103,0.20093919336795807,0.30109113454818726,-0.3169255256652832,-0.01281015481799841,-0.06468416750431061,1.0000114440917969,0.5836836695671082,0.0,0.0
