trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,straight,0.42,0.0806519165635109,-0.006030099466443062,0.1704999953508377,0.20648784935474396,0.34855663776397705,0.6650166511535645,-0.006030099466443062,0.3896457254886627
0,straight,0.44,0.09391368180513382,-0.009163936600089073,0.1704999953508377,0.20431339740753174,0.34855663776397705,0.6624857187271118,-0.009163936600089073,0.3952096700668335
0,straight,0.46,0.10686522722244263,-0.012552294880151749,0.1704999953508377,0.19849897921085358,0.34855663776397705,0.6414531469345093,-0.012552294880151749,0.3995163142681122
0,straight,0.48,0.11919712275266647,-0.014779173769056797,0.1704999953508377,0.1898672878742218,0.34855663776397705,0.6010429263114929,-0.014779173769056797,0.42762431502342224
0,straight,0.5,0.13121485710144043,-0.016399726271629333,0.1704999953508377,0.17962291836738586,0.34855663776397705,0.6048375964164734,-0.016399726271629333,0.42327237129211426
0,straight,0.52,0.14319273829460144,-0.01658094860613346,0.1704999953508377,0.16839586198329926,0.34855663776397705,0.6017085313796997,-0.01658094860613346,0.4315136969089508
0,straight,0.54,0.15409666299819946,-0.013396797701716423,0.1704999953508377,0.161228209733963,0.34855663776397705,0.4368290901184082,-0.013396797701716423,0.4238376319408417
0,straight,0.56,0.16191670298576355,-0.006476319395005703,0.1704999953508377,0.16168753802776337,0.34855663776397705,0.3716188967227936,-0.006476319395005703,0.45456066727638245
0,straight,0.58,0.16919301450252533,-0.0007083555683493614,0.1704999953508377,0.16307277977466583,0.34855663776397705,0.35168319940567017,-0.0007083555683493614,0.42199090123176575
0,straight,0.6,0.17624437808990479,0.0027739109937101603,0.1704999953508377,0.16516338288784027,0.34855663776397705,0.3584037125110626,0.0027739109937101603,0.3803706169128418
0,straight,0.62,0.1824139505624771,0.003745022928342223,0.1704999953508377,0.16778512299060822,0.34855663776397705,0.2903406620025635,0.003745022928342223,0.3451928198337555
0,straight,0.64,0.18828901648521423,0.0018647875403985381,0.1704999953508377,0.1707761436700821,0.34855663776397705,0.30189040303230286,0.0018647875403985381,0.30738115310668945
0,straight,0.66,0.19482658803462982,-0.0014811796136200428,0.1704999953508377,0.17516577243804932,0.34855663776397705,0.3663633167743683,-0.0014811796136200428,0.33478617668151855
